000bd6b4d5f8d38c2366f1221994522c	1	143372	player	uade	Jochen Hippel ST	0	5008	HIP-Hippel-ST/Lethal_XS/Lethal_XS/lethal_xs_menu.sdc
759ad019aa3e477a3189b99ef25a9ea7	0	92172	player	uade	ArtOfNoise (4ch)	0	14158	AON-ArtOfNoise/Twice-Revolution/Twice-Revolution/AON.revolution-0042
759c6ea75a6ab189a91dfd77adab7ed5	0	182045	player+silence	uade	SIDMon 2.0	0	182272	SID2-SidMon-2/OBY1/OBY1/SID2.oby1-01
759fd2e8485eccc1ba9eda01299ec2f6	0	94022	loop	uade	UADE	0	31688	CUST-Custom/CUST.Endless_Piracy/CUST.Endless_Piracy
75a42042a526d173a8c6036e0a743073	0	170962	player	uade	FutureComposer 1.3	0	8334	FC13-FutureComposer/FC13.Funschis-1/FC13.Funschis-1
75aa11012b9f06dceaf6771611710d48	0	26906	player	uade	AHX v2	0	3105	AHX-AbyssHighestExperience/Wivern/Wivern/AHX.I Stole Deve!
75be7b26a0a03dc77c0d7fce3d0254de	1	61053	loop	uade	The YM2149 Player v1.52c	0	12320	YM-YM2149/PSA/PSA/YM.NinjaSpirit
75be7b26a0a03dc77c0d7fce3d0254de	10	3600000	timeout
75be7b26a0a03dc77c0d7fce3d0254de	11	106517	loop
75be7b26a0a03dc77c0d7fce3d0254de	12	91641	loop
75be7b26a0a03dc77c0d7fce3d0254de	13	49170	loop
75be7b26a0a03dc77c0d7fce3d0254de	14	10734	loop
75be7b26a0a03dc77c0d7fce3d0254de	15	30044	loop
75be7b26a0a03dc77c0d7fce3d0254de	16	30653	loop
75be7b26a0a03dc77c0d7fce3d0254de	17	8427	loop
75be7b26a0a03dc77c0d7fce3d0254de	2	135559	loop
75be7b26a0a03dc77c0d7fce3d0254de	3	14652	loop
75be7b26a0a03dc77c0d7fce3d0254de	4	19877	loop
75be7b26a0a03dc77c0d7fce3d0254de	5	101221	loop
75be7b26a0a03dc77c0d7fce3d0254de	6	24025	loop
75be7b26a0a03dc77c0d7fce3d0254de	7	55339	loop
75be7b26a0a03dc77c0d7fce3d0254de	8	105932	loop
75be7b26a0a03dc77c0d7fce3d0254de	9	45546	loop
75be93695673702b154de80882f900b1	0	268841	player	uade	Synth 4.0	0	32108	SYN-Synthesis-4.2/SYN.Futuretank_Title/SYN.Futuretank_Title
75da32d3bfe0f2c8a4c1f1de61b6c2dd	0	74268	player	uade	TFMX Pro	0	11048	TFMX/B_C_Kid/B_C_Kid/mdat.Ongame1
75da32d3bfe0f2c8a4c1f1de61b6c2dd	1	54133	player
75da32d3bfe0f2c8a4c1f1de61b6c2dd	2	23068	player
75da32d3bfe0f2c8a4c1f1de61b6c2dd	3	2592	player
75da32d3bfe0f2c8a4c1f1de61b6c2dd	4	3215	player
75da32d3bfe0f2c8a4c1f1de61b6c2dd	5	9002	player
75da32d3bfe0f2c8a4c1f1de61b6c2dd	6	15372	player
75da32d3bfe0f2c8a4c1f1de61b6c2dd	7	0	nosound
75da32d3bfe0f2c8a4c1f1de61b6c2dd	8	74268	player
75f0c0ae0d26b36cb3afb6058302e559	0	31499	loop	uade	FredMonitor	0	4426	FRED-FredEditor/FRED.Way_Exploding_Fist/FRED.Way_Exploding_Fist
75f3fdb30e20375c8ce5311e472fe5d9	0	158585	player+silence	uade	SIDMon 1.0	0	26230	SID1-SidMon-1/SID1.Beat_To_The_Pulp/SID1.Beat_To_The_Pulp
762cb68169a3b109d338307c0a0c1b91	0	187440	silence	uade	Infogrames	0	2614	RH-RobHubbard-2/Ween/Ween/MUS2.DUM
7646c4e1326e0ac2fa2c3ff81b2f28a5	1	76820	player	uade	Hippel-COSO	0	59284	HIP-Hippel/Amberstar/Amberstar/HIPC.Amberstar-17
7649b1fe25020c4aa233bb667a1ba699	0	61468	player	uade	Sonic Arranger	0	3052	SA-SonicArranger/SA.Nobody/SA.Nobody
764cead49250a1498d93d076440bc8c6	0	236288	player	uade	ArtOfNoise (8ch)	0	422584	AON-ArtOfNoise/Twice/Twice/AON8.weather forecast
766b45e49113a61187979aed2d9a5ba8	0	198511	player	uade	SIDMon 1.0	0	6960	SID1-SidMon-1/SID1.The_Arpeggiator/SID1.The_Arpeggiator
76872661c6e433c55bea2bfda3d714aa	1	244421	loop	uade	The YM2149 Player v1.52c	0	3408	YM-YM2149/JCBrooke/JCBrooke/YM.Savage2
76872661c6e433c55bea2bfda3d714aa	2	5841	silence
76872661c6e433c55bea2bfda3d714aa	3	118509	loop
76950602f7ad4a3109686504ea02ebd5	1	323788	loop	uade	The YM2149 Player v1.52c	0	980	YM-YM2149/Simmonds/Simmonds/YM.ShadowDancer_7
769d3f20b02811500f84519e09ca0b2c	1	92486	loop	uade	The YM2149 Player v1.52c	0	5416	YM-YM2149/Walker/Walker/YM.Frenetic
76a3fc4722320ee057642fdd319223c4	1	81412	loop	uade	The YM2149 Player v1.52c	0	3628	YM-YM2149/JCBrooke/JCBrooke/YM.IkariWarriors
76a3fc4722320ee057642fdd319223c4	2	24955	loop
76a3fc4722320ee057642fdd319223c4	3	6041	silence
76a4e98e437c5f498061f4678d3b112a	1	318631	loop	uade	The YM2149 Player v1.52c	0	2188	YM-YM2149/Hippel/Hippel/LCD/YM.HumanRace1_2
76a61b002dac4b83b499a312dfea43e6	1	108162	loop	uade	The YM2149 Player v1.52c	0	22680	YM-YM2149/Hippel/Hippel/DIGI/YM.NinjaRemix_5
76a61b002dac4b83b499a312dfea43e6	2	71344	loop
76b1e38e15103def2118cef11699b207	1	19230	player	uade	Jochen Hippel	0	19642	HIP-Hippel/Leavin_Teramis/Leavin_Teramis/HIP.Leavin_Teramis-2
76e64902187bfc208364e9a54d24b2f3	0	282585	player	uade	SoundFX	0	151942	SFX-SoundFX/Kerni-Other/Kerni-Other/SFX.Atmosphere
76e64a5f5c7ed45eb05646cb9918a8a7	0	134450	player	uade	TFMX	0	11648	TFMX/Rock_n_Roll/Rock_n_Roll/mdat.Spring_Dreams
76e64a5f5c7ed45eb05646cb9918a8a7	1	5306	silence
76e64a5f5c7ed45eb05646cb9918a8a7	2	0	nosound
76ed2e710308e712fba2d864d92ab97f	1	85068	loop	uade	The YM2149 Player v1.52c	0	5408	YM-YM2149/TheMind/TheMind/YM.XenonIIRemix_2
76f04deec6752445d9e39d60dc4c4231	0	294501	player	uade	FutureComposer 1.3	0	12800	FC13-FutureComposer/Hydra/Hydra/FC13.hydra_raid_from_space_1
770e94ac5ff119f7ca09eda9229f152b	1	206933	loop	uade	The YM2149 Player v1.52c	0	3096	YM-YM2149/Hippel/Hippel/MCoder/YM.WarpTitle
772545ed7aa18289176fb6bc0ac56b37	0	34077	loop	uade	UADE	0	65780	CUST-Custom/Gauntlet3/Gauntlet3/CUST.Gauntlet_III_2
77281003bdb4760d04bd7b9ada06c609	1	380765	loop	uade	The YM2149 Player v1.52c	0	8936	YM-YM2149/Tao/Tao/YM.LineOfFire
772bf7a8c078424ae47a936784e56980	0	191440	player+silence	uade	SIDMon 2.0	0	6874	SID2-SidMon-2/SID2.Zorglub/SID2.Zorglub
772f51abb905b0a485086e5f52773156	0	63431	loop	uade	David Whittaker	0	16612	DW-DavidWhittaker/Gold_of_Aztec/Gold_of_Aztec/DW.Gold_of_Aztec_Tune-2
775e8507f7cc4279dec36d59912989a0	1	142751	loop	uade	The YM2149 Player v1.52c	0	496	YM-YM2149/ACC/ACC/SynthSamplesIV/YM.CopyStarV1_8
7778999a673c62375dedd56e30bb92c7	0	278997	loop	uade	FredMonitor	0	24346	FRED-FredEditor/FRED.Insects/FRED.Insects
77bb33685135505744d63412c681ad89	0	218108	player+silence	uade	FutureComposer 1.4	0	11220	FC14-FutureComposer/FC14.Doh-Proximity/FC14.Doh-Proximity
77c226d3ef8065fe7466f2eacaa650db	0	232260	player+volume	uade	Mark_II	0	66446	MKII-Mark2SoundSystem/MKII.Defcon1-/MKII.Defcon1-
77c6d1a351d06176b70bfd0848b2062f	0	41072	player	uade	SunTronic	0	9504	CUST-SUNTronic/SUNTronicTunes/aliens
77ccd11c531bea2873ad264af25b2bd7	0	179310	player+silence	uade	ArtOfNoise (4ch)	0	9468	AON-ArtOfNoise/Twice-Revolution/Twice-Revolution/AON.revolution-0019
77cf6f5c9b70242728a16ca76f52a1e4	0	168088	player	uade	Oktalyzer	0	31636	OKT-Oktalyzer/Never_Ending_Story_2/Never_Ending_Story_2/OKT.Never_Ending_Story_2-3
77f1a7bd6eaadc389df012cf20c4acc7	1	106035	loop	uade	The YM2149 Player v1.52c	0	3252	YM-YM2149/Tao/Tao/YM.Prelude_Sid
77f9f2e56e11fb5ff8b94b141243b519	0	69244	player	uade	FutureComposer 1.3	0	6111	FC13-FutureComposer/FC13.spectral-mac/FC13.spectral-mac
78087d1c4c3627c0829e2cb73d25c608	0	30784	player	uade	SunTronic	0	9356	CUST-SUNTronic/SUNTronicTunes/paradroid.01
781398faf9151b714f7ff3ecf487fa73	1	190765	loop	uade	The YM2149 Player v1.52c	0	2788	YM-YM2149/Hippel/Hippel/MCoder/YM.ChambersOfShaolin_Dragon
781432f8387597ec73f35165e979e578	1	29930	silence	uade	Jochen Hippel ST	0	3078	HIP-Hippel-ST/spacedemo.soc/spacedemo.soc
7815505c1a70e040660cb86e1c59548e	0	169965	player+silence	uade	AHX v2	0	14556	AHX-AbyssHighestExperience/Gavin_Lucas/Gavin_Lucas/AHX.LastNinja31
781c573eff0d02cf7f125817d5871363	0	198350	player	uade	SoundMon 2.0	0	15106	BP-SoundMon/Rap_Is_Crap/Rap_Is_Crap/BP.Dark_Angel
782103d635e45375f439aa231c6599ee	0	104972	player	uade	Sonic Arranger	0	7220	SA-SonicArranger/SA.Spaceship_Flight_8/SA.Spaceship_Flight_8
783f9f45fcfe3f0c428a2d2d41dd6df2	0	123861	player	uade	Sonic Arranger	0	31884	SONIC-SonicArranger/SONIC.PloddingAlong/SONIC.PloddingAlong
786089a74bcddfdf55265f5f79853951	0	143372	player	uade	David Whittaker	0	30828	DW-DavidWhittaker/DW.Silicon-League/DW.Silicon-League
786089a74bcddfdf55265f5f79853951	1	33537	player
786089a74bcddfdf55265f5f79853951	2	37274	player
7862a55d40545a1fae8040320adbfb60	0	0	error	uade	MusiclineEditor	0	38094	ML-MusicLineEditor/ML.Cytoplasm.lha
788470ddfe1cd64f9a241d388c3f7bcf	0	303423	player	uade	Soundcontrol 3.0/3.2/4.0/	0	113316	SC-SoundControl/Dynatech/Dynatech/SC.UNDERWATER
78882c98a83102e9050ca67e8a03fd57	1	104028	player	uade	OctaMED MMD1	0	34638	MED-OctaMed/SonicSolutions/SonicSolutions/ChooseYourWarrior.med
788dc129b31ca14eb06c9db5c4539d64	0	195878	player	uade	Sonic Arranger	0	23274	SA-SonicArranger/SA.WaveFrontiers/SA.WaveFrontiers
788e705c374f072261bd1b2d1e105d1a	0	54555	player	uade	AHX v2	0	3564	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Mom
788e705c374f072261bd1b2d1e105d1a	1	54555	player
788e705c374f072261bd1b2d1e105d1a	2	54555	player
788e705c374f072261bd1b2d1e105d1a	3	54555	player
788e705c374f072261bd1b2d1e105d1a	4	54555	player
788e705c374f072261bd1b2d1e105d1a	5	54555	player
788e705c374f072261bd1b2d1e105d1a	6	54555	player
789241bdcd5ef891aa3b4197c79ac2e9	0	24675	player	uade	AHX v2	0	1498	AHX-AbyssHighestExperience/Jeano/Jeano/AHX.Nissemann
78a0bc7b7ff3861f3429c1f7b335f01c	0	199696	player	uade	Synth 4.0	0	32710	SYN-Synthesis-4.2/SYN.River_Raid_II/SYN.River_Raid_II
78a11d5ebc9722a4f768b60c45882153	0	179281	player	uade	FutureComposer 1.3	0	65142	FC13-FutureComposer/FC13.Last_V8/FC13.Last_V8
78a49d6f6398d090d816eaa453efeac0	0	123017	player	uade	SunTronic	0	10088	CUST-SUNTronic/SUNTronicTunes/suntronic-we2
78a49d6f6398d090d816eaa453efeac0	0	123017	player	uade	SunTronic	0	10088	CUST-SUNTronic/SUNTronicTunes/we_music_two.src
78a537b2eefba67b7d5e29271a3f12fe	0	151269	player	uade	JamCracker	0	38488	JAM-JamCracker/JAM.Kefrens-ColorEmotion91/JAM.Kefrens-ColorEmotion91
78a537b2eefba67b7d5e29271a3f12fe	0	151269	player	uade	JamCracker	0	38488	JAM-JamCracker/JAM.Kefrens/JAM.Kefrens
78b37377952e55fa182099223b97abc3	0	134410	player	uade	SIDMon 1.0	0	33890	SID1-SidMon-1/Venom_Wing/Venom_Wing/SID1.Venom_Wing_Finish
78b737b7235eb08947690bf83a9c0ba9	0	67215	player	uade	TFMX Pro	0	10418	TFMX/Apidya/Apidya/mdat.Apidya2
78b737b7235eb08947690bf83a9c0ba9	1	42258	player
78b737b7235eb08947690bf83a9c0ba9	2	2431	player
78b737b7235eb08947690bf83a9c0ba9	3	1486	player
78b737b7235eb08947690bf83a9c0ba9	4	107544	player
78b737b7235eb08947690bf83a9c0ba9	5	76820	player
78b737b7235eb08947690bf83a9c0ba9	6	40811	player
78b737b7235eb08947690bf83a9c0ba9	7	25620	player
78bb865d557f36a2e65308b46a940e83	1	74461	silence	uade	The YM2149 Player v1.52c	0	3880	YM-YM2149/Daglish/Daglish/YM.Xybots
78bb865d557f36a2e65308b46a940e83	2	5220	silence
78dcfb1d772430d4c2430123586f1ffc	0	211512	player	uade	AHX v2	0	5225	AHX-AbyssHighestExperience/Mr.Tickle/Mr.Tickle/AHX.Oldies-But-Goodies-64
78dd7f470c1cafef0cc7822e07d56b9e	0	68706	loop	uade	AHX v2	0	4441	AHX-AbyssHighestExperience/Icebreaker/Icebreaker/AHX.Classic Cracktro
7900a695b8a3002b4a2df10099502023	0	23068	player	uade	SunTronic	0	9132	CUST-SUNTronic/SUNTronicTunes/mule.10
79024e62689099e321c36e24f03f5de9	0	286142	player	uade	FutureComposer 1.4	0	9494	FC14-FutureComposer/FC14.Dextrous-Moody/FC14.Dextrous-Moody
791e4ee7b07858d335a03d20606c3fa0	0	179321	player	uade	SIDMon 1.0	0	23232	SID1-SidMon-1/SID1.Kick-Intro/SID1.Kick-Intro
79209b6c28d19d337ed921e7c451705f	0	509099	loop	uade	AProSys	0	25826	APS-AProSys/APS.Ppy/APS.Ppy
7933b88a21d2f3aacbe6f8e92597a5ca	0	92433	player	uade	AHX v2	0	3269	AHX-AbyssHighestExperience/Kyzer/Kyzer/AHX.Sandbank
79385cbdeba5b0691a87f1047854a299	1	138846	loop	uade	The YM2149 Player v1.52c	0	2092	YM-YM2149/Hippel/Hippel/MCoder/YM.EnchantedLand_GameOver
794133e1f1131b23c09cd729e8a62a4e	0	85199	player	uade	TFMX 7V	0	2252	TFMX/Rudolf_Stember_Adverts/Rudolf_Stember_Adverts/BMWi/mdat.Bmw
7949087500d2a2fb16e6104ebc6fdc2d	1	91462	silence	uade	Soundfactory	0	30130	PSF-SoundFactory/PSF.Orientat/PSF.Orientat
7949e746e1676a7dd95fa9bea34497bf	0	30764	player	uade	TFMX	0	13228	TFMX/Lethal_Zone/Lethal_Zone/mdat.Game
7949e746e1676a7dd95fa9bea34497bf	1	51240	player
7949e746e1676a7dd95fa9bea34497bf	2	65326	player
7949e746e1676a7dd95fa9bea34497bf	3	61488	player
7949e746e1676a7dd95fa9bea34497bf	4	57630	player
7949e746e1676a7dd95fa9bea34497bf	5	2612	player
7949e746e1676a7dd95fa9bea34497bf	6	7736	player
7949e746e1676a7dd95fa9bea34497bf	7	5184	player
7949e746e1676a7dd95fa9bea34497bf	8	0	nosound
79575a63ce53500600e1e994d4c365df	0	160241	loop	uade	UADE	0	66060	CUST-Custom/Gauntlet3/Gauntlet3/CUST.Gauntlet_III_4
795b3ab122559712e5ef02c4a7bd78b4	0	10604	player+silence	uade	AHX v2	0	668	AHX-AbyssHighestExperience/Pink/Pink/AHX.Disissid4 Intro
79627b25c9e37ec736d42f1f5edc6993	1	109577	loop	uade	The YM2149 Player v1.52c	0	10172	YM-YM2149/Iso/Iso/YM.Faster
7965c4bbe1cede01bebc06abb0aa667e	1	194889	loop	uade	The YM2149 Player v1.52c	0	6948	YM-YM2149/CountZero/CountZero/YM.SOTE1
7966cd37bc861dcbf60b58e76d8eb598	0	81924	player	uade	TFMX Pro	0	3844	TFMX/X-Out/X-Out/mdat.XOut4
7966cd37bc861dcbf60b58e76d8eb598	1	15372	player
7966cd37bc861dcbf60b58e76d8eb598	2	3054	player
7966cd37bc861dcbf60b58e76d8eb598	3	2551	player
7966cd37bc861dcbf60b58e76d8eb598	4	0	nosound
798604df350af7e3177e21fe4cda4048	0	136038	player	uade	Sonic Arranger	0	37002	SA-SonicArranger/SA.I_Want_To_Be_Your_Dog/SA.I_Want_To_Be_Your_Dog
799009dc948fe596dd5a827f3aa79607	0	347587	player+silence	uade	SoundFX	0	197244	SFX-SoundFX/Kerni-SpacedOutVolume1/Kerni-SpacedOutVolume1/SFX.Stratosphere
7992d691d2dd96adeb735dfb228de20b	0	33276	player	uade	SoundFX	0	69688	SFX-SoundFX/SFX.Haunted/SFX.Haunted
7993469d5fe14171c1ef0132cb47dbe8	0	185610	player	uade	Mugician	0	183690	DMU-DigitalMugician/DMU.Bump_n_Burn-Title/DMU.Bump_n_Burn-Title
7993469d5fe14171c1ef0132cb47dbe8	1	43202	player
799d69c0d3ed7b9677267053c9d5ea7b	0	409024	silence	uade	MusiclineEditor	0	105059	ML-MusicLineEditor/DreamFish/DreamFish/ML.new
79ad1b7b8913fecc006f039745f74955	0	74911	player	uade	Sonic Arranger	0	4364	SA-SonicArranger/SA.HadesNebula/SA.HadesNebula
79ad741051dea07006be60303bbc38a6	0	3500160	player	uade	SoundMon 2.0	0	25956	BP-SoundMon/Project-X/Project-X/BP.Level_5
79b1fe3a2095c7655e39c211d8f909e5	0	184786	player	uade	A.M.Composer 1.2	0	172769	AMC-AMComposer/MagicJumper/MagicJumper/AMC.MagicJumper-Intro
79b209f6a364d47da9f727d31a99d3f5	1	197343	loop	uade	The YM2149 Player v1.52c	0	15528	YM-YM2149/Dalecki/Dalecki/YM.SoccerManager
79b4a0aade607e7f772b0b9a232999c0	0	594046	player	uade	FutureComposer 1.4	0	26830	FC14-FutureComposer/FC14.Astaroth2-4/FC14.Astaroth2-4
79b86f01b782db68c36ca00a7b9c4782	0	230441	player	uade	Sonic Arranger	0	33566	SONIC-SonicArranger/SONIC.Recover_The_Sonics/SONIC.Recover_The_Sonics
79d0bf659514baa980e91adba4dbfde9	0	242013	loop	uade	FredMonitor	0	19784	FRED-FredEditor/FRED.Ilyad/FRED.Ilyad
79d0bf659514baa980e91adba4dbfde9	1	82310	loop
79d0bf659514baa980e91adba4dbfde9	2	64298	loop
79d0bf659514baa980e91adba4dbfde9	3	33004	loop
79d0bf659514baa980e91adba4dbfde9	4	7461	silence
79d0bf659514baa980e91adba4dbfde9	5	9064	silence
79d0bf659514baa980e91adba4dbfde9	6	4397	silence
79d6f3fefd91e1ebc0a94da2cd596e35	0	322200	loop	uade	UADE	0	216308	CUST-Custom/Unreal/Unreal/CUST.Unreal_Title
79d9cd2b32078da7d4e6d34a26a84581	0	181825	silence	uade	Infogrames	0	4548	RH-RobHubbard-2/Metal_Masters/Metal_Masters/METAL.DUM
79e47f56f7ede6217afb3a14b24c6f39	1	371073	loop	uade	The YM2149 Player v1.52c	0	7432	YM-YM2149/Williams/Williams/YM.NinjaWarriors
79fc8e57d93432df6eb6326b1621f392	0	137542	loop	uade	UADE	0	47240	CUST-Custom/JamesPond2/JamesPond2/CUST.Ingame_4
79fc8e57d93432df6eb6326b1621f392	1	20193	loop
79fc8e57d93432df6eb6326b1621f392	10	3406	silence
79fc8e57d93432df6eb6326b1621f392	11	3107	silence
79fc8e57d93432df6eb6326b1621f392	12	3180	silence
79fc8e57d93432df6eb6326b1621f392	13	3216	silence
79fc8e57d93432df6eb6326b1621f392	14	3173	silence
79fc8e57d93432df6eb6326b1621f392	15	3192	silence
79fc8e57d93432df6eb6326b1621f392	16	3234	silence
79fc8e57d93432df6eb6326b1621f392	17	3287	silence
79fc8e57d93432df6eb6326b1621f392	18	4520	silence
79fc8e57d93432df6eb6326b1621f392	19	6014	silence
79fc8e57d93432df6eb6326b1621f392	2	43995	loop
79fc8e57d93432df6eb6326b1621f392	20	9000	repeat
79fc8e57d93432df6eb6326b1621f392	21	9000	repeat
79fc8e57d93432df6eb6326b1621f392	22	9000	repeat
79fc8e57d93432df6eb6326b1621f392	23	3110	silence
79fc8e57d93432df6eb6326b1621f392	24	3057	silence
79fc8e57d93432df6eb6326b1621f392	25	3062	silence
79fc8e57d93432df6eb6326b1621f392	26	3088	silence
79fc8e57d93432df6eb6326b1621f392	27	3147	silence
79fc8e57d93432df6eb6326b1621f392	28	3031	silence
79fc8e57d93432df6eb6326b1621f392	29	3153	silence
79fc8e57d93432df6eb6326b1621f392	3	5435	silence
79fc8e57d93432df6eb6326b1621f392	30	3050	silence
79fc8e57d93432df6eb6326b1621f392	31	3157	silence
79fc8e57d93432df6eb6326b1621f392	32	3072	silence
79fc8e57d93432df6eb6326b1621f392	33	3073	silence
79fc8e57d93432df6eb6326b1621f392	34	3070	silence
79fc8e57d93432df6eb6326b1621f392	35	3473	silence
79fc8e57d93432df6eb6326b1621f392	36	3558	silence
79fc8e57d93432df6eb6326b1621f392	37	3619	silence
79fc8e57d93432df6eb6326b1621f392	38	3090	silence
79fc8e57d93432df6eb6326b1621f392	39	3152	silence
79fc8e57d93432df6eb6326b1621f392	4	4699	silence
79fc8e57d93432df6eb6326b1621f392	40	3168	silence
79fc8e57d93432df6eb6326b1621f392	41	3185	silence
79fc8e57d93432df6eb6326b1621f392	42	3071	silence
79fc8e57d93432df6eb6326b1621f392	43	3074	silence
79fc8e57d93432df6eb6326b1621f392	44	3077	silence
79fc8e57d93432df6eb6326b1621f392	45	3083	silence
79fc8e57d93432df6eb6326b1621f392	46	3087	silence
79fc8e57d93432df6eb6326b1621f392	47	3096	silence
79fc8e57d93432df6eb6326b1621f392	48	0	nosound
79fc8e57d93432df6eb6326b1621f392	5	3885	silence
79fc8e57d93432df6eb6326b1621f392	6	3153	silence
79fc8e57d93432df6eb6326b1621f392	7	3282	silence
79fc8e57d93432df6eb6326b1621f392	8	3397	silence
79fc8e57d93432df6eb6326b1621f392	9	3381	silence
7a0cd803acd896c8c7c8c05f52a8aa58	1	390801	loop	uade	The YM2149 Player v1.52c	0	4876	YM-YM2149/Whittaker/Whittaker/YM.Verminator
7a0cd803acd896c8c7c8c05f52a8aa58	2	142893	loop
7a0cd803acd896c8c7c8c05f52a8aa58	3	79185	loop
7a0cd803acd896c8c7c8c05f52a8aa58	4	111978	loop
7a0cd803acd896c8c7c8c05f52a8aa58	5	92283	loop
7a0cd803acd896c8c7c8c05f52a8aa58	6	8140	silence
7a1ce3cae4db94226d8bae941c183728	1	115621	loop	uade	MON	0	43162	MON-ManiacsOfNoise-New/MysterWorlds/MysterWorlds/MON.MysterWorlds-Forest
7a2075200237bd53ecb47eb374d25ace	1	129802	silence	uade	The YM2149 Player v1.52c	0	7032	YM-YM2149/Daglish/Daglish/YM.HATE
7a2075200237bd53ecb47eb374d25ace	2	187684	silence
7a2075200237bd53ecb47eb374d25ace	3	118564	silence
7a2075200237bd53ecb47eb374d25ace	4	131378	silence
7a2075200237bd53ecb47eb374d25ace	5	67377	silence
7a2075200237bd53ecb47eb374d25ace	6	246684	silence
7a2075200237bd53ecb47eb374d25ace	7	14859	silence
7a38c87b99f3061bd6bd57c93cf4118f	0	201932	loop	uade	UADE	0	166084	CUST-Custom/CUST.Dyter07/CUST.Dyter07
7a38c87b99f3061bd6bd57c93cf4118f	1	148339	loop
7a38c87b99f3061bd6bd57c93cf4118f	10	12628	loop
7a38c87b99f3061bd6bd57c93cf4118f	11	32786	loop
7a38c87b99f3061bd6bd57c93cf4118f	12	26252	loop
7a38c87b99f3061bd6bd57c93cf4118f	13	40176	loop
7a38c87b99f3061bd6bd57c93cf4118f	2	112713	loop
7a38c87b99f3061bd6bd57c93cf4118f	3	134120	loop
7a38c87b99f3061bd6bd57c93cf4118f	4	125123	loop
7a38c87b99f3061bd6bd57c93cf4118f	5	68304	loop
7a38c87b99f3061bd6bd57c93cf4118f	6	145940	loop
7a38c87b99f3061bd6bd57c93cf4118f	7	6821	silence
7a38c87b99f3061bd6bd57c93cf4118f	8	7933	silence
7a38c87b99f3061bd6bd57c93cf4118f	9	8478	silence
7a3c09cd11b62ba4810e6d4120586368	0	151390	player	uade	TFMX Pro	0	5532	TFMX/Hexuma/Hexuma/mdat.Ice
7a3c09cd11b62ba4810e6d4120586368	1	7053	player
7a4cadbfa2dc7051421f7f29d3bd2939	1	37622	silence	uade	The YM2149 Player v1.52c	0	5068	YM-YM2149/Beben/Beben/YM.FoundationWaste
7a4cadbfa2dc7051421f7f29d3bd2939	2	191407	loop
7a635e1da3a756c08a47143e522c5ff6	0	71133	player	uade	AHX v2	0	5079	AHX-AbyssHighestExperience/Jerry/Jerry/AHX.Toycars
7a78eef35611e1c2469d421872f32b81	1	80223	silence	uade	The YM2149 Player v1.52c	0	6212	YM-YM2149/Daglish/Daglish/YM.Toobin
7a78eef35611e1c2469d421872f32b81	10	5418	silence
7a78eef35611e1c2469d421872f32b81	11	3440	silence
7a78eef35611e1c2469d421872f32b81	12	3838	silence
7a78eef35611e1c2469d421872f32b81	13	3941	silence
7a78eef35611e1c2469d421872f32b81	14	3257	silence
7a78eef35611e1c2469d421872f32b81	15	7516	silence
7a78eef35611e1c2469d421872f32b81	16	4539	silence
7a78eef35611e1c2469d421872f32b81	17	3576	silence
7a78eef35611e1c2469d421872f32b81	18	6101	silence
7a78eef35611e1c2469d421872f32b81	19	7199	silence
7a78eef35611e1c2469d421872f32b81	2	41531	silence
7a78eef35611e1c2469d421872f32b81	3	52878	silence
7a78eef35611e1c2469d421872f32b81	4	64942	silence
7a78eef35611e1c2469d421872f32b81	5	48003	silence
7a78eef35611e1c2469d421872f32b81	6	4000	silence
7a78eef35611e1c2469d421872f32b81	7	4820	silence
7a78eef35611e1c2469d421872f32b81	8	3861	silence
7a78eef35611e1c2469d421872f32b81	9	5341	silence
7a7b05c60f8847caeb8635889f167307	0	97800	silence	uade	AHX v2	0	10608	AHX-AbyssHighestExperience/Android/Android/AHX.Axl F.Body2Body-V.
7a7b05c60f8847caeb8635889f167307	1	97800	silence
7a7e1570f907ad6bfedbfa94491d27ec	0	276497	player	uade	Synth 4.0	0	24346	SYN-Synthesis-4.0/SYN.Sarcophaser-Title/SYN.Sarcophaser-Title
7a7fa8c433f8d9bd568852e2bb56855c	1	10087	player	uade	Dave Lowe	0	103744	DL-DaveLowe-WT/Ghostbusters_2/Ghostbusters_2/DL.Ghostbusters_2-Jingle
7a830ded9ca2e4f4e4808eab7da50321	0	89640	player	uade	ArtOfNoise (4ch)	0	15424	AON-ArtOfNoise/Twice-Revolution/Twice-Revolution/AON.revolution-0041
7a89a0dd7c4ed7def2f5c24b860719e2	1	254234	loop	uade	The YM2149 Player v1.52c	0	15260	YM-YM2149/DocLands/DocLands/YM.BlastinyBobs
7a944c9ebd399fe9db6a55e526dbbdf1	0	310417	player+silence	uade	SoundFX	0	111776	SFX-SoundFX/Synthetix/Synthetix/SFX.Astro_Flight_741
7a9a5b7b6165d6fe0b4e197bfd914a44	1	149782	player	uade	Soundfactory	0	73215	PSF-SoundFactory/PSF.Mystic/PSF.Mystic
7ab47aef060e91d62670ede67488c770	1	128127	loop	uade	The YM2149 Player v1.52c	0	6184	YM-YM2149/Whittaker/Whittaker/YM.GazzaII
7ab47aef060e91d62670ede67488c770	2	3600000	timeout
7ab47aef060e91d62670ede67488c770	3	13260	silence
7ab47aef060e91d62670ede67488c770	4	12921	silence
